1,1592415217.3701944
1,1592415217.4699748
1,1592415217.569917
1,1592415217.6702292
1,1592415217.7699728
0,1592415217.8706949
0,1592415217.9705846
0,1592415218.0712771
0,1592415218.1711276
0,1592415218.2710326
0,1592415218.3708217
0,1592415218.4706962
0,1592415218.5706165
1,1592415218.6703653
1,1592415218.7706025
1,1592415218.8704424
1,1592415218.9707968
1,1592415219.0705492
1,1592415219.170293
1,1592415219.2705305
1,1592415219.370264
1,1592415219.4700308
1,1592415219.5697644
1,1592415219.6694975
1,1592415219.769509
1,1592415219.8692646
1,1592415219.9690049
1,1592415220.068743
1,1592415220.1692164
1,1592415220.2695453
1,1592415220.369471
1,1592415220.4701076
1,1592415220.5699928
1,1592415220.670174
1,1592415220.7704327
1,1592415220.8701923
1,1592415220.9699337
1,1592415221.0696683
1,1592415221.1695619
1,1592415221.269311
1,1592415221.3692799
1,1592415221.4696436
1,1592415221.5694325
1,1592415221.6698158
1,1592415221.770067
1,1592415221.8698342
1,1592415221.9695745
1,1592415222.0699944
1,1592415222.169875
1,1592415222.2697194
1,1592415222.369567
1,1592415222.469314
1,1592415222.569135
1,1592415222.6688757
1,1592415222.7686093
1,1592415222.8683608
1,1592415222.968094
1,1592415223.0678346
1,1592415223.168102
1,1592415223.2678638
1,1592415223.3676214
1,1592415223.4679172
1,1592415223.5678256
1,1592415223.6680796
1,1592415223.7678165
1,1592415223.867625
1,1592415223.967917
1,1592415224.0677423
1,1592415224.167987
1,1592415224.2677283
1,1592415224.3674648
1,1592415224.4672298
1,1592415224.5669634
1,1592415224.6667008
1,1592415224.7670295
1,1592415224.8668811
1,1592415224.9668708
1,1592415225.0670877
1,1592415225.1668937
1,1592415225.2666276
1,1592415225.3673573
1,1592415225.467139
1,1592415225.5669212
1,1592415225.6666553
1,1592415225.7665467
1,1592415225.866281
1,1592415225.9660628
1,1592415226.0657969
1,1592415226.1661901
1,1592415226.2659442
1,1592415226.365724
1,1592415226.4661367
1,1592415226.5658698
1,1592415226.6656039
1,1592415226.7660956
1,1592415226.8658884
1,1592415226.966424
1,1592415227.0670269
1,1592415227.1672907
1,1592415227.267785
1,1592415227.3675501
1,1592415227.4677854
1,1592415227.5679657
1,1592415227.6681902
1,1592415227.7686906
1,1592415227.869064
1,1592415227.9694977
1,1592415228.0692468
1,1592415228.1694186
1,1592415228.2699974
1,1592415228.3705735
1,1592415228.4702754
1,1592415228.5700555
1,1592415228.669787
1,1592415228.769506
1,1592415228.8692544
1,1592415228.969039
1,1592415229.0695045
1,1592415229.1692352
1,1592415229.269023
1,1592415229.3688958
1,1592415229.4686613
1,1592415229.5686085
1,1592415229.6689105
1,1592415229.769391
1,1592415229.8692067
1,1592415229.9695446
1,1592415230.0698068
1,1592415230.1701846
1,1592415230.2708726
1,1592415230.371139
1,1592415230.4709632
1,1592415230.5709927
1,1592415230.6716783
1,1592415230.7714124
1,1592415230.8711488
1,1592415230.970957
1,1592415231.0707355
1,1592415231.1704679
1,1592415231.270204
1,1592415231.3709316
1,1592415231.4706655
1,1592415231.5703883
1,1592415231.670132
1,1592415231.7698586
1,1592415231.8697004
1,1592415231.9695313
1,1592415232.0702171
1,1592415232.1705885
1,1592415232.2712266
1,1592415232.371658
1,1592415232.4719071
1,1592415232.5722353
1,1592415232.6726596
1,1592415232.7724211
1,1592415232.8727543
1,1592415232.9731019
1,1592415233.072875
1,1592415233.1731532
1,1592415233.2728865
1,1592415233.37262
1,1592415233.4723535
1,1592415233.5720873
1,1592415233.6718233
1,1592415233.7716632
1,1592415233.8720133
1,1592415233.9722586
1,1592415234.0719929
1,1592415234.1717293
1,1592415234.2720432
1,1592415234.3717766
1,1592415234.4718583
1,1592415234.5717006
1,1592415234.671438
1,1592415234.7716787
1,1592415234.8714123
1,1592415234.9711492
1,1592415235.070886
1,1592415235.1711276
1,1592415235.270861
1,1592415235.3706021
1,1592415235.4706075
1,1592415235.5705261
1,1592415235.6702867
1,1592415235.7708166
1,1592415235.8710492
1,1592415235.9708912
1,1592415236.0709639
1,1592415236.1715684
1,1592415236.271881
1,1592415236.3718743
1,1592415236.471608
1,1592415236.5713408
1,1592415236.6710744
1,1592415236.7708075
1,1592415236.8705409
1,1592415236.9705248
1,1592415237.0708628
1,1592415237.1707335
1,1592415237.2704995
1,1592415237.3702652
1,1592415237.4700313
1,1592415237.5700133
1,1592415237.670232
1,1592415237.7708664
1,1592415237.8713741
1,1592415237.9713964
1,1592415238.0711539
1,1592415238.1718388
1,1592415238.2720928
1,1592415238.3723698
1,1592415238.4726303
1,1592415238.5725095
1,1592415238.6725166
1,1592415238.772302
1,1592415238.8720424
1,1592415238.971793
1,1592415239.0721312
1,1592415239.1718645
1,1592415239.272115
1,1592415239.3724272
1,1592415239.4721763
1,1592415239.5719197
1,1592415239.671669
1,1592415239.7714517
1,1592415239.8718066
1,1592415239.9722106
1,1592415240.0726023
1,1592415240.1729608
1,1592415240.2726674
1,1592415240.3730297
1,1592415240.4732754
1,1592415240.5734866
1,1592415240.6736588
1,1592415240.7739754
1,1592415240.873788
1,1592415240.9735303
1,1592415241.0737848
1,1592415241.1741083
1,1592415241.2738414
1,1592415241.3736048
1,1592415241.4738696
1,1592415241.5741944
1,1592415241.6739278
1,1592415241.7736676
1,1592415241.8739343
1,1592415241.9738164
1,1592415242.0743797
1,1592415242.1741128
1,1592415242.274049
1,1592415242.3738487
1,1592415242.4736152
1,1592415242.5733871
1,1592415242.673169
1,1592415242.7739007
1,1592415242.8736823
1,1592415242.9734497
1,1592415243.0733242
1,1592415243.1740072
1,1592415243.2737446
1,1592415243.373761
1,1592415243.4735293
1,1592415243.5737817
1,1592415243.6735253
1,1592415243.7736976
1,1592415243.873611
1,1592415243.9739332
1,1592415244.0745354
1,1592415244.174489
1,1592415244.2743337
1,1592415244.374416
1,1592415244.47415
1,1592415244.574044
1,1592415244.6737778
1,1592415244.7738593
1,1592415244.874332
1,1592415244.9746203
1,1592415245.0752277
1,1592415245.1756961
1,1592415245.2754414
1,1592415245.3756857
1,1592415245.4759429
1,1592415245.5760827
1,1592415245.6760008
0,1592415245.7763443
0,1592415245.8765893
0,1592415245.9763231
0,1592415246.0760558
0,1592415246.1757896
0,1592415246.2755525
0,1592415246.3752859
0,1592415246.4752836
0,1592415246.5755296
0,1592415246.6752815
0,1592415246.7750175
0,1592415246.8748949
0,1592415246.9746373
0,1592415247.0745497
0,1592415247.1743758
0,1592415247.2744932
0,1592415247.3743327
0,1592415247.4746792
0,1592415247.5746536
0,1592415247.6748953
0,1592415247.775113
0,1592415247.8752768
0,1592415247.975213
0,1592415248.0749283
0,1592415248.1754324
0,1592415248.275918
0,1592415248.375682
0,1592415248.4754145
0,1592415248.5759878
0,1592415248.6762466
0,1592415248.7759879
0,1592415248.8758
0,1592415248.9756079
0,1592415249.0754366
0,1592415249.1752388
0,1592415249.2749794
0,1592415249.3747575
0,1592415249.474525
0,1592415249.5743566
0,1592415249.6740892
0,1592415249.7738225
0,1592415249.873757
0,1592415249.9738753
0,1592415250.073906
0,1592415250.1736882
0,1592415250.2734194
0,1592415250.3740342
0,1592415250.4746468
0,1592415250.5747707
0,1592415250.675413
0,1592415250.7757373
0,1592415250.8760085
0,1592415250.9762647
0,1592415251.0766811
0,1592415251.1773248
0,1592415251.2770941
0,1592415251.3768404
0,1592415251.4766216
0,1592415251.5763547
0,1592415251.6761408
0,1592415251.7768252
0,1592415251.8765585
0,1592415251.9765637
0,1592415252.0768628
0,1592415252.1771162
0,1592415252.276861
0,1592415252.3769877
0,1592415252.476938
0,1592415252.576885
0,1592415252.6773062
0,1592415252.7770908
0,1592415252.8768232
0,1592415252.9766052
0,1592415253.0763383
0,1592415253.1761217
0,1592415253.275912
0,1592415253.3756979
0,1592415253.475477
0,1592415253.5753672
0,1592415253.6751018
0,1592415253.7754385
0,1592415253.875271
0,1592415253.9750056
0,1592415254.0747383
0,1592415254.1748872
0,1592415254.2748513
0,1592415254.3754697
0,1592415254.4752073
0,1592415254.5755444
0,1592415254.6761103
0,1592415254.776494
0,1592415254.8762767
0,1592415254.9766812
0,1592415255.0764663
0,1592415255.1762
0,1592415255.276104
0,1592415255.3759027
0,1592415255.475756
0,1592415255.5755098
0,1592415255.6757476
0,1592415255.7760096
0,1592415255.8757677
0,1592415255.9760613
0,1592415256.075993
0,1592415256.1757174
0,1592415256.2758648
0,1592415256.3762276
0,1592415256.4759934
1,1592415256.5757372
1,1592415256.6761334
1,1592415256.7758796
1,1592415256.8756611
1,1592415256.976046
1,1592415257.0759254
1,1592415257.1757855
0,1592415257.2760696
0,1592415257.375803
0,1592415257.475584
0,1592415257.5753255
0,1592415257.675101
0,1592415257.774866
0,1592415257.8748076
0,1592415257.9746118
0,1592415258.074958
0,1592415258.1746995
0,1592415258.2744856
0,1592415258.374227
0,1592415258.4746764
0,1592415258.5747502
0,1592415258.674582
0,1592415258.7749107
0,1592415258.874947
0,1592415258.975317
0,1592415259.075076
0,1592415259.1748137
0,1592415259.2751122
1,1592415259.375352
1,1592415259.4752326
1,1592415259.5750191
1,1592415259.6747463
1,1592415259.7753057
1,1592415259.8750377
1,1592415259.9752624
1,1592415260.0749948
1,1592415260.174724
1,1592415260.2746062
1,1592415260.3745825
1,1592415260.4751341
1,1592415260.575425
1,1592415260.675713
1,1592415260.776148
1,1592415260.8759081
1,1592415260.9764433
1,1592415261.076233
1,1592415261.175974
1,1592415261.2757115
1,1592415261.3754554
1,1592415261.4752016
1,1592415261.5749626
1,1592415261.6752036
1,1592415261.7749422
1,1592415261.8746755
1,1592415261.9749167
1,1592415262.0746498
1,1592415262.1748962
1,1592415262.2746332
1,1592415262.3748825
1,1592415262.4746292
1,1592415262.5751247
1,1592415262.6749363
1,1592415262.7752194
1,1592415262.874966
1,1592415262.9747136
1,1592415263.0753758
1,1592415263.175115
1,1592415263.2748518
1,1592415263.3745854
1,1592415263.474364
1,1592415263.57473
1,1592415263.6751034
1,1592415263.7749832
1,1592415263.874954
1,1592415263.9748073
1,1592415264.0749326
1,1592415264.1747708
1,1592415264.2750819
1,1592415264.3749158
1,1592415264.474876
1,1592415264.57544
1,1592415264.6752307
1,1592415264.7759585
1,1592415264.875692
1,1592415264.9754758
1,1592415265.07521
1,1592415265.1749427
1,1592415265.2747302
1,1592415265.374599
1,1592415265.4749143
1,1592415265.575301
1,1592415265.675683
1,1592415265.7755833
1,1592415265.8754766
1,1592415265.975758
0,1592415266.0764341
0,1592415266.176268
0,1592415266.2768688
0,1592415266.376603
0,1592415266.4763837
0,1592415266.5767822
0,1592415266.676534
0,1592415266.776474
0,1592415266.8767345
0,1592415266.9766965
0,1592415267.0765781
0,1592415267.1763155
0,1592415267.2766578
0,1592415267.377125
0,1592415267.4768558
0,1592415267.576589
0,1592415267.6763108
0,1592415267.7760944
0,1592415267.8767889
0,1592415267.976522
0,1592415268.0762935
0,1592415268.1760483
0,1592415268.2758331
0,1592415268.3761098
0,1592415268.4764214
0,1592415268.576202
0,1592415268.676634
0,1592415268.7772214
0,1592415268.8772376
0,1592415268.9770188
0,1592415269.076752
0,1592415269.1766424
0,1592415269.2764268
0,1592415269.3764088
0,1592415269.4761443
0,1592415269.5758884
0,1592415269.675623
0,1592415269.7753448
0,1592415269.8751254
0,1592415269.9748578
0,1592415270.0746877
0,1592415270.1746283
0,1592415270.2749238
0,1592415270.374656
0,1592415270.4744
0,1592415270.574176
0,1592415270.6748571
0,1592415270.7749856
0,1592415270.875222
0,1592415270.9750752
0,1592415271.074843
0,1592415271.1750495
0,1592415271.2756562
0,1592415271.3757956
0,1592415271.4757442
0,1592415271.5755732
0,1592415271.6759102
0,1592415271.7757466
0,1592415271.875658
0,1592415271.9760017
0,1592415272.0757818
0,1592415272.1758134
0,1592415272.2758508
0,1592415272.3757153
0,1592415272.4760988
0,1592415272.5762773
0,1592415272.6763675
0,1592415272.776565
0,1592415272.8769596
0,1592415272.9771187
0,1592415273.0768528
0,1592415273.176975
0,1592415273.2767475
0,1592415273.3764827
0,1592415273.4762678
0,1592415273.5760288
0,1592415273.6763253
0,1592415273.7761106
0,1592415273.8758943
0,1592415273.9756749
0,1592415274.075552
0,1592415274.1755202
0,1592415274.2756157
0,1592415274.3758192
0,1592415274.4755743
0,1592415274.5758786
0,1592415274.6765718
0,1592415274.7768157
0,1592415274.8774896
0,1592415274.9779212
0,1592415275.0783982
0,1592415275.1781738
0,1592415275.27797
1,1592415275.37865
1,1592415275.4786062
1,1592415275.5788941
1,1592415275.678608
1,1592415275.7785118
1,1592415275.8789616
1,1592415275.9790912
1,1592415276.0793798
1,1592415276.17986
1,1592415276.2804081
1,1592415276.3802774
1,1592415276.4805017
1,1592415276.5809128
1,1592415276.6815493
1,1592415276.7814534
1,1592415276.8817844
1,1592415276.9823642
1,1592415277.0827956
1,1592415277.1827095
1,1592415277.2830615
1,1592415277.383361
1,1592415277.483143
1,1592415277.582926
1,1592415277.6826818
1,1592415277.7827313
1,1592415277.8831859
1,1592415277.983015
1,1592415278.0827494
1,1592415278.1825943
1,1592415278.2823803
1,1592415278.382672
1,1592415278.4829085
1,1592415278.5834048
1,1592415278.6836455
1,1592415278.7837846
1,1592415278.8837671
1,1592415278.9838474
1,1592415279.083831
1,1592415279.1841128
1,1592415279.2844496
1,1592415279.3842096
1,1592415279.4844358
1,1592415279.5848744
1,1592415279.684673
1,1592415279.7847822
1,1592415279.8845158
1,1592415279.985197
1,1592415280.0849307
1,1592415280.1846638
1,1592415280.2843974
1,1592415280.3841403
1,1592415280.4838736
1,1592415280.584112
1,1592415280.6838453
1,1592415280.7835786
1,1592415280.8833232
1,1592415280.9830565
1,1592415281.0828097
1,1592415281.1834738
1,1592415281.2839925
1,1592415281.3843734
1,1592415281.4846487
1,1592415281.5845716
1,1592415281.684598
1,1592415281.7852793
1,1592415281.8857
1,1592415281.985957
1,1592415282.0860786
1,1592415282.1858268
1,1592415282.2860427
1,1592415282.3860016
1,1592415282.4859858
1,1592415282.5862164
1,1592415282.6859975
1,1592415282.7857826
1,1592415282.8855176
1,1592415282.985295
1,1592415283.0850317
1,1592415283.184749
1,1592415283.2846282
1,1592415283.384988
1,1592415283.4856622
1,1592415283.5862267
1,1592415283.6863496
1,1592415283.7867653
1,1592415283.886887
1,1592415283.9869998
1,1592415284.0867763
1,1592415284.1870944
1,1592415284.2877803
1,1592415284.388111
1,1592415284.4886014
1,1592415284.5887847
1,1592415284.6893475
1,1592415284.7890697
1,1592415284.8888192
1,1592415284.988773
1,1592415285.089063
1,1592415285.1888611
1,1592415285.2892041
1,1592415285.38954
1,1592415285.489322
1,1592415285.589084
1,1592415285.6888375
1,1592415285.7889135
1,1592415285.8891597
1,1592415285.989477
1,1592415286.0893571
1,1592415286.1895359
1,1592415286.2898657
1,1592415286.3898158
1,1592415286.4901035
1,1592415286.4901035
1,1592415286.589888
1,1592415286.689403
1,1592415286.7892227
1,1592415286.8890045
1,1592415286.9891245
1,1592415287.0892458
1,1592415287.1891763
1,1592415287.2889607
1,1592415287.388872
1,1592415287.4887934
1,1592415287.5887363
1,1592415287.6886778
1,1592415287.7886581
1,1592415287.8886533
1,1592415287.9883237
1,1592415288.0881104
1,1592415288.1879406
1,1592415288.2874203
1,1592415288.3872051
1,1592415288.4869385
1,1592415288.586707
1,1592415288.6869419
1,1592415288.7866793
1,1592415288.886409
1,1592415288.9860957
1,1592415289.085829
1,1592415289.1856575
0,1592415289.2858374
0,1592415289.3862157
0,1592415289.4860604
0,1592415289.5857956
0,1592415289.6852233
0,1592415289.7850924
0,1592415289.8847668
0,1592415289.9844024
0,1592415290.084187
0,1592415290.1839721
0,1592415290.283803
0,1592415290.3835447
0,1592415290.4833064
0,1592415290.583004
0,1592415290.6827374
0,1592415290.7824707
0,1592415290.8827083
0,1592415290.9824417
0,1592415291.0821884
0,1592415291.1824255
0,1592415291.282159
0,1592415291.3818924
0,1592415291.4816256
0,1592415291.5814116
0,1592415291.6812148
0,1592415291.7814739
0,1592415291.881207
0,1592415291.9809613
0,1592415292.0811985
0,1592415292.1809316
0,1592415292.2811685
0,1592415292.3809018
0,1592415292.4808834
0,1592415292.5812385
0,1592415292.6809719
0,1592415292.7812107
0,1592415292.880944
0,1592415292.9806774
0,1592415293.0810597
0,1592415293.1808484
0,1592415293.281221
0,1592415293.3814335
0,1592415293.4814217
0,1592415293.5812001
0,1592415293.6810396
0,1592415293.7808251
0,1592415293.8806133
0,1592415293.9801116
0,1592415294.0799794
0,1592415294.1799104
0,1592415294.2796946
0,1592415294.379683
0,1592415294.4794896
0,1592415294.579449
0,1592415294.6791701
0,1592415294.77939
0,1592415294.879232
0,1592415294.979184
0,1592415295.0787332
0,1592415295.1790388
0,1592415295.2793021
0,1592415295.3795636
0,1592415295.4790592
0,1592415295.5787346
0,1592415295.6787574
0,1592415295.778827
0,1592415295.8786948
0,1592415295.9784331
0,1592415296.0781662
0,1592415296.1779323
0,1592415296.277361
0,1592415296.377747
0,1592415296.478
0,1592415296.5777566
0,1592415296.6779933
0,1592415296.7778265
0,1592415296.8780632
0,1592415296.9782999
0,1592415297.0780334
0,1592415297.1782708
0,1592415297.2780037
0,1592415297.3778806
0,1592415297.4774146
0,1592415297.5771482
0,1592415297.6765494
0,1592415297.776801
0,1592415297.8762963
1,1592415297.9760768
1,1592415298.0761003
1,1592415298.1756184
1,1592415298.2758973
1,1592415298.375858
1,1592415298.4756236
1,1592415298.575523
1,1592415298.6755989
1,1592415298.775076
1,1592415298.8750474
1,1592415298.974838
1,1592415299.0746548
1,1592415299.1741836
1,1592415299.2740977
1,1592415299.374027
1,1592415299.4743123
1,1592415299.574093
1,1592415299.6743596
1,1592415299.7741127
1,1592415299.8738668
1,1592415299.9736
1,1592415300.073337
1,1592415300.1730955
1,1592415300.2728364
1,1592415300.372671
1,1592415300.4729297
1,1592415300.573232
1,1592415300.6729994
1,1592415300.7727466
1,1592415300.87311
1,1592415300.9728563
1,1592415301.072983
1,1592415301.1729302
1,1592415301.273162
1,1592415301.3733354
1,1592415301.4734333
1,1592415301.5732362
1,1592415301.673068
1,1592415301.773149
1,1592415301.8731833
1,1592415301.9729178
1,1592415302.0726986
1,1592415302.172427
1,1592415302.2727094
1,1592415302.3727758
1,1592415302.4723678
1,1592415302.572154
1,1592415302.671871
1,1592415302.7716665
1,1592415302.871749
1,1592415302.9717731
1,1592415303.0712814
1,1592415303.1710234
1,1592415303.2707572
1,1592415303.3705702
1,1592415303.4703531
1,1592415303.5703332
1,1592415303.6701126
1,1592415303.7698421
1,1592415303.869676
1,1592415303.9695115
1,1592415304.0692017
1,1592415304.1693199
1,1592415304.2690542
1,1592415304.3687866
1,1592415304.4685202
1,1592415304.5682404
1,1592415304.668036
1,1592415304.7679117
1,1592415304.867881
1,1592415304.9677665
1,1592415305.0678787
1,1592415305.1679096
1,1592415305.2678943
1,1592415305.3673627
1,1592415305.46691
1,1592415305.566758
1,1592415305.666241
1,1592415305.7658045
1,1592415305.866203
1,1592415305.965644
1,1592415306.0651703
1,1592415306.1649039
1,1592415306.2652442
1,1592415306.364672
1,1592415306.4647949
1,1592415306.5646892
1,1592415306.6641953
1,1592415306.7645726
1,1592415306.8641684
1,1592415306.9640303
1,1592415307.0642965
1,1592415307.1641157
1,1592415307.263952
1,1592415307.3638906
1,1592415307.4634318
1,1592415307.5631592
1,1592415307.6625717
1,1592415307.7621148
1,1592415307.861921
1,1592415307.9616673
1,1592415308.061798
1,1592415308.1619525
1,1592415308.261833
1,1592415308.3616884
1,1592415308.4611487
1,1592415308.5613487
1,1592415308.661692
1,1592415308.7619216
1,1592415308.8619535
1,1592415308.9617546
1,1592415309.0611799
1,1592415309.1608915
1,1592415309.2612038
1,1592415309.3609502
1,1592415309.4606352
1,1592415309.5603693
1,1592415309.6601014
1,1592415309.7598426
1,1592415309.8600833
1,1592415309.9598644
1,1592415310.0601423
1,1592415310.1597772
1,1592415310.2600608
1,1592415310.359815
1,1592415310.459613
1,1592415310.5594132
1,1592415310.6592145
1,1592415310.7589562
1,1592415310.8593314
1,1592415310.959586
1,1592415311.0598845
1,1592415311.1596208
1,1592415311.2593513
1,1592415311.3590384
1,1592415311.4587722
1,1592415311.5584662
1,1592415311.6586125
1,1592415311.758743
1,1592415311.85845
1,1592415311.958172
1,1592415312.0579543
1,1592415312.1576371
1,1592415312.2580037
1,1592415312.3576763
1,1592415312.4574
1,1592415312.557119
1,1592415312.6569045
1,1592415312.7572918
1,1592415312.856701
1,1592415312.9564981
1,1592415313.0563118
1,1592415313.1566982
1,1592415313.2563167
1,1592415313.3565261
1,1592415313.456898
1,1592415313.556404
1,1592415313.6564014
1,1592415313.756312
1,1592415313.8557577
1,1592415313.9555857
1,1592415314.0558362
1,1592415314.1558628
1,1592415314.255615
1,1592415314.355999
1,1592415314.4557595
1,1592415314.5560343
1,1592415314.6562707
1,1592415314.7560043
1,1592415314.8557377
1,1592415314.9559755
1,1592415315.0562124
1,1592415315.1559854
1,1592415315.2562225
1,1592415315.3560033
1,1592415315.4557366
1,1592415315.55547
1,1592415315.6552033
1,1592415315.7549372
1,1592415315.8546703
1,1592415315.9544036
1,1592415316.054149
1,1592415316.1538823
1,1592415316.2541187
1,1592415316.3538523
1,1592415316.4535854
1,1592415316.553328
1,1592415316.653556
1,1592415316.7532895
1,1592415316.853635
1,1592415316.953468
1,1592415317.0535016
1,1592415317.1535969
1,1592415317.2534277
1,1592415317.3536894
1,1592415317.4538436
1,1592415317.553981
1,1592415317.6538591
1,1592415317.7533295
1,1592415317.8535495
1,1592415317.953883
1,1592415318.054229
1,1592415318.1539626
1,1592415318.2538886
1,1592415318.3534899
1,1592415318.4534712
1,1592415318.5538018
1,1592415318.6537
1,1592415318.7536654
1,1592415318.8536797
1,1592415318.953752
1,1592415319.0535676
1,1592415319.153562
1,1592415319.2531605
1,1592415319.353088
1,1592415319.4527993
1,1592415319.5528815
1,1592415319.6529098
1,1592415319.7523305
1,1592415319.8523145
1,1592415319.9520912
1,1592415320.0519392
1,1592415320.1516685
1,1592415320.2515392
1,1592415320.3510027
1,1592415320.4507
1,1592415320.5504565
1,1592415320.6502795
1,1592415320.7500196
1,1592415320.8497386
1,1592415320.9496942
1,1592415321.0496216
1,1592415321.149551
1,1592415321.2499018
1,1592415321.3497875
1,1592415321.4494262
1,1592415321.5494452
1,1592415321.6491385
1,1592415321.7494156
1,1592415321.8490627
1,1592415321.9492998
1,1592415322.0490334
1,1592415322.1487665
1,1592415322.2487023
1,1592415322.348946
1,1592415322.4487777
1,1592415322.5486135
1,1592415322.6484754
1,1592415322.7487125
1,1592415322.8484578
1,1592415322.948283
1,1592415323.0480628
1,1592415323.1478446
1,1592415323.2481506
1,1592415323.3479433
1,1592415323.4476345
1,1592415323.547304
1,1592415323.6471767
1,1592415323.7470062
1,1592415323.8472512
1,1592415323.9469798
1,1592415324.0470586
1,1592415324.1467454
1,1592415324.246824
1,1592415324.3464708
1,1592415324.4468427
1,1592415324.547044
1,1592415324.6473567
1,1592415324.7471576
1,1592415324.8470504
1,1592415324.9465106
1,1592415325.0469048
1,1592415325.1472666
1,1592415325.2476404
1,1592415325.347979
1,1592415325.448261
1,1592415325.5481198
1,1592415325.6480892
1,1592415325.7484806
1,1592415325.848266
1,1592415325.9479992
1,1592415326.0476916
1,1592415326.1479576
1,1592415326.2477257
1,1592415326.347492
1,1592415326.4472272
1,1592415326.547013
1,1592415326.6468165
1,1592415326.7470827
1,1592415326.8469143
1,1592415326.946705
1,1592415327.047017
1,1592415327.1468027
1,1592415327.2466404
1,1592415327.3464534
1,1592415327.4463103
1,1592415327.546088
1,1592415327.6458254
1,1592415327.7455854
1,1592415327.8450718
1,1592415327.9448092
1,1592415328.0443017
1,1592415328.1442401
1,1592415328.2440064
1,1592415328.343957
1,1592415328.443697
1,1592415328.543788
1,1592415328.6436684
1,1592415328.7438607
1,1592415328.8442438
1,1592415328.9439795
1,1592415329.043784
1,1592415329.1437578
1,1592415329.2438278
1,1592415329.343371
1,1592415329.4432845
1,1592415329.5436592
1,1592415329.6432576
1,1592415329.7433884
1,1592415329.8430204
1,1592415329.9427574
1,1592415330.0431392
1,1592415330.1427412
1,1592415330.242645
1,1592415330.343013
1,1592415330.4427013
1,1592415330.5425172
1,1592415330.6424794
1,1592415330.741947
1,1592415330.8423188
1,1592415330.942283
1,1592415331.042068
1,1592415331.1417997
1,1592415331.2415333
1,1592415331.3412664
1,1592415331.4409997
1,1592415331.540733
1,1592415331.6404667
1,1592415331.7402
1,1592415331.8399332
1,1592415331.9396667
1,1592415332.0393999
1,1592415332.1391332
1,1592415332.2388773
1,1592415332.3391142
1,1592415332.4388645
1,1592415332.539101
1,1592415332.6393375
1,1592415332.739071
1,1592415332.8388045
1,1592415332.9386246
1,1592415333.0383577
1,1592415333.1385946
1,1592415333.2383282
1,1592415333.3380702
1,1592415333.4380844
1,1592415333.5378284
1,1592415333.6375704
1,1592415333.737326
1,1592415333.8370526
1,1592415333.9372895
1,1592415334.0370228
1,1592415334.1367562
1,1592415334.23683
1,1592415334.336779
1,1592415334.436679
1,1592415334.536933
1,1592415334.6366868
1,1592415334.7364805
1,1592415334.836214
1,1592415334.9360511
1,1592415335.0357718
1,1592415335.1359565
1,1592415335.2358747
1,1592415335.3358412
1,1592415335.4356725
1,1592415335.5358508
1,1592415335.6358848
1,1592415335.7362373
1,1592415335.8360548
1,1592415335.93553
1,1592415336.035778
1,1592415336.135558
1,1592415336.235281
1,1592415336.3350255
1,1592415336.434759
1,1592415336.5346465
1,1592415336.6347852
1,1592415336.7345712
1,1592415336.8343976
1,1592415336.9342358
1,1592415337.0340188
1,1592415337.1337426
1,1592415337.2335744
1,1592415337.3338876
1,1592415337.4337072
1,1592415337.5335422
1,1592415337.633131
1,1592415337.7326255
1,1592415337.8330026
1,1592415337.9324474
1,1592415338.0324311
1,1592415338.132387
1,1592415338.232337
1,1592415338.331973
1,1592415338.4318597
1,1592415338.5317898
1,1592415338.6315794
1,1592415338.7313066
1,1592415338.8310885
1,1592415338.9308217
1,1592415339.031212
1,1592415339.1314943
1,1592415339.2312598
1,1592415339.33109
1,1592415339.430876
1,1592415339.530704
1,1592415339.6304386
1,1592415339.7301283
1,1592415339.8298602
1,1592415339.9296424
1,1592415340.0294077
1,1592415340.1291542
1,1592415340.2289362
1,1592415340.3287206
1,1592415340.4285393
1,1592415340.5286105
1,1592415340.6282954
1,1592415340.7277722
1,1592415340.8281007
1,1592415340.9284365
1,1592415341.028318
1,1592415341.1285565
1,1592415341.2282572
1,1592415341.3285656
1,1592415341.4288023
1,1592415341.529039
1,1592415341.629285
1,1592415341.7295318
1,1592415341.8292737
1,1592415341.9290118
1,1592415342.0292435
1,1592415342.1295328
1,1592415342.2290463
1,1592415342.3293302
1,1592415342.429227
1,1592415342.5294323
1,1592415342.6299207
1,1592415342.729503
1,1592415342.8296711
1,1592415342.9293144
1,1592415343.028932
1,1592415343.1284912
1,1592415343.2280655
1,1592415343.3280287
1,1592415343.4280627
1,1592415343.5277958
1,1592415343.6275766
1,1592415343.7270005
1,1592415343.8265278
1,1592415343.926305
1,1592415344.026091
1,1592415344.1258268
1,1592415344.225711
1,1592415344.325457
0,1592415344.4251454
0,1592415344.5248787
0,1592415344.624612
0,1592415344.7243943
0,1592415344.824149
0,1592415344.9238997
0,1592415345.0237515
0,1592415345.1240177
0,1592415345.2238772
0,1592415345.3240552
0,1592415345.423969
0,1592415345.5243533
0,1592415345.6241171
0,1592415345.7237046
0,1592415345.8238525
0,1592415345.9233615
0,1592415346.0229406
0,1592415346.122674
0,1592415346.2224092
0,1592415346.3221796
0,1592415346.4219604
0,1592415346.521694
0,1592415346.6216633
0,1592415346.721664
0,1592415346.821512
0,1592415346.9218793
0,1592415347.0222473
0,1592415347.1223652
